FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
11.686792,44.888832,0.121359,1.214689,16.745686,15.478492,5.294984,1.307021,1.137809,2.334152,0.376714,0.471163,0.428560,1.725001,0.056060,0.000000,1.067695,1.652138,0.000000,0.084465,1.223903,1.189729,0.723865,0.116283,0.056070,0.368129,0.000000,0.000000,0.000000,0.236789,0.000000,0.000000,10426.000000,,1
4.314189,19.922186,0.284862,0.453834,22.505644,18.120424,8.872534,2.046376,1.702142,0.909685,1.028209,0.370007,0.916273,3.669422,0.039748,0.000000,0.634899,1.299337,0.000000,0.000000,1.352291,1.258168,0.948048,0.310985,0.230996,0.000000,0.012081,0.000000,0.000000,0.564598,0.000000,0.000000,10532.000000,,1
8.524747,3.483281,0.154159,0.690983,15.369031,15.013638,4.202013,1.233795,1.411312,0.974826,0.655407,0.917710,0.578547,2.273303,0.028036,0.000000,0.930681,0.541989,0.000000,0.000000,1.186646,1.176486,0.623457,0.091243,0.149623,0.000000,0.000000,0.000000,0.000000,0.356657,0.000000,0.000000,10681.000000,,1
2.844503,12.006590,0.000000,0.543431,1.541794,3.601286,3.308858,0.209938,1.085225,0.893514,0.143379,0.421114,0.412949,0.141303,0.150790,0.000000,0.454006,1.079420,0.000000,0.000000,0.188026,0.556458,0.519678,0.000000,0.035520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10782.000000,,1
16.127211,26.902042,0.164002,0.810146,11.810108,23.881680,3.578687,1.112116,1.179294,2.702961,0.350602,0.881336,0.299076,2.263082,0.063461,0.000000,1.207559,1.429785,0.000000,0.000000,1.072254,1.378065,0.553724,0.046150,0.071622,0.431840,0.000000,0.000000,0.000000,0.354700,0.000000,0.000000,10845.000000,,1
17.989662,3.638558,0.128586,0.597952,13.480568,13.937057,7.384941,1.148151,0.893933,2.334472,0.452357,0.468767,0.523168,0.498752,0.099262,0.000000,1.255023,0.560929,0.000000,0.000000,1.129708,1.144171,0.868347,0.059999,0.000000,0.368189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11048.000000,,1
9.323772,11.789226,0.000000,0.100497,19.856504,22.457253,6.965384,1.844004,2.158432,0.839033,0.193029,0.521551,0.344633,0.276696,0.161606,0.000000,0.969592,1.071485,0.000000,0.000000,1.297903,1.351357,0.842945,0.265762,0.334138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11222.000000,,1
13.384762,8.157934,0.294185,0.505720,9.452957,7.853229,4.391987,0.825258,0.813180,0.892835,0.473079,0.516021,0.648520,1.494241,0.002273,0.000000,1.126611,0.911580,0.000000,0.000000,0.975568,0.895048,0.642661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174421,0.000000,0.000000,11350.000000,,1
9.325370,20.675774,0.292807,0.630413,15.444654,25.239189,4.441038,1.547364,0.947536,2.438103,0.684474,0.975585,1.040886,0.649438,0.027785,0.000000,0.969666,1.315462,0.000000,0.000000,1.188778,1.402075,0.647484,0.189593,0.000000,0.387052,0.000000,0.000000,0.017403,0.000000,0.000000,0.000000,11612.000000,,1
16.929331,28.648964,0.159250,0.786369,13.923402,20.032505,5.444811,1.107864,1.158492,1.483760,0.480386,1.370446,0.612006,3.133058,0.033341,0.000000,1.228640,1.457109,0.000000,0.000000,1.143745,1.301735,0.735983,0.044486,0.063893,0.171364,0.000000,0.136862,0.000000,0.495968,0.000000,0.000000,12029.000000,,1
7.820608,24.748243,0.159530,0.379290,7.753730,9.658244,0.571101,0.681480,0.000000,0.000000,0.283823,0.856162,0.195384,4.021402,0.013676,0.000000,0.893241,1.393544,0.000000,0.000000,0.889511,0.984898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604377,0.000000,0.000000,12217.000000,,1
5.712883,1.386677,0.228145,0.531573,13.345893,24.500494,4.181371,1.301192,2.110320,0.313070,0.415045,1.101316,0.889561,1.505900,0.051855,0.000000,0.756855,0.141975,0.000000,0.000000,1.125348,1.389175,0.621319,0.114341,0.324348,0.000000,0.000000,0.041912,0.000000,0.177796,0.000000,0.000000,12541.000000,,0
28.862635,7.783076,0.212533,0.435328,35.315594,40.087849,15.591227,2.832445,2.567987,1.971073,1.047614,0.540037,1.176339,2.951848,0.104935,0.000000,1.460336,0.891151,0.000000,0.000000,1.547966,1.603013,1.192880,0.452162,0.409593,0.294703,0.020201,0.000000,0.070533,0.470094,0.000000,0.000000,12965.000000,,1
6.375158,4.030146,0.111497,0.470304,14.332178,19.557570,8.893974,1.236350,1.454393,2.378332,0.701064,0.153041,0.139326,1.200316,0.100054,9998.000000,0.804491,0.605321,0.000000,0.000000,1.156312,1.291315,0.949096,0.092141,0.162682,0.376272,0.000000,0.000000,0.000000,0.079295,0.000000,3.999913,13579.000000,,1
1.173924,2.605998,0.134375,0.000000,13.185286,4.852230,4.561998,1.073107,0.000000,0.000000,0.000000,0.000000,0.126530,0.000000,0.005806,0.000000,0.069640,0.415974,0.000000,0.000000,1.120090,0.685941,0.659155,0.030643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13839.000000,,0
12.368511,1.815915,0.264039,0.612166,34.243843,27.657629,16.921427,2.566070,1.900462,2.218403,0.766864,1.163023,0.853487,1.016790,0.111193,0.000000,1.092317,0.259096,0.000000,0.000000,1.534582,1.441815,1.228437,0.409269,0.278859,0.346040,0.000000,0.065588,0.000000,0.007231,0.000000,0.000000,13901.000000,,0
12.897768,39.834846,0.191811,0.274041,21.287880,20.772717,7.362901,1.972690,1.323791,0.889781,0.697131,0.567308,0.717574,1.394502,0.026716,0.000000,1.110515,1.600263,0.000000,0.000000,1.328132,1.317493,0.867049,0.295059,0.121819,0.000000,0.000000,0.000000,0.000000,0.144419,0.000000,0.000000,13970.000000,,1
10.168355,35.803864,0.115111,0.609451,23.956083,20.736862,13.638062,1.909964,1.332934,0.217804,0.870176,0.862989,0.604979,1.876745,0.060168,0.000000,1.007251,1.553930,0.000000,0.000000,1.379416,1.316743,1.134753,0.281025,0.124809,0.000000,0.000000,0.000000,0.000000,0.273405,0.000000,0.000000,14161.000000,,1
13.671420,12.519897,0.075323,0.694137,14.052208,16.521154,4.900762,1.201094,0.905352,2.134735,0.589347,0.816654,0.571200,2.334232,0.007317,0.000000,1.135814,1.097601,0.000000,0.000000,1.147745,1.218040,0.690264,0.079577,0.000000,0.329344,0.000000,0.000000,0.000000,0.368144,0.000000,0.000000,14316.000000,,1
10.414248,6.218124,0.290491,0.825458,14.728277,32.570427,2.844244,1.188956,0.409455,1.825238,0.498992,0.805494,0.856561,2.675172,0.063681,0.000000,1.017628,0.793659,0.000000,0.000000,1.168152,1.512823,0.453967,0.075166,0.000000,0.261320,0.000000,0.000000,0.000000,0.427352,0.000000,0.000000,14594.000000,,1
1.824041,2.896688,0.176479,0.696832,7.656626,17.026295,5.733985,0.622308,0.866503,0.430736,0.528119,0.098381,0.588968,0.757342,0.236187,9998.000000,0.261034,0.461902,0.000000,0.000000,0.884037,1.231120,0.758457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,15079.000000,,0
8.625962,8.308021,0.241361,0.579066,20.118628,23.870819,8.562418,1.682299,1.352738,2.191392,0.651415,0.870935,0.757142,2.077320,0.039471,0.000000,0.935808,0.919498,0.000000,0.000000,1.303598,1.377867,0.932596,0.225903,0.131214,0.340720,0.000000,0.000000,0.000000,0.317503,0.000000,0.000000,15222.000000,,1
