FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
18.976406,71.899300,0.266076,0.521092,15.062509,11.546846,0.170250,1.434669,0.727356,0.988721,0.891518,0.878741,0.413348,1.986625,0.018458,9998.000000,1.278214,1.856725,0.000000,0.000000,1.177897,1.062463,0.000000,0.156752,0.000000,0.000000,0.000000,0.000000,0.000000,0.298116,0.000000,3.999913,9405.000000,,1
1.880378,2.533110,0.369647,0.702382,5.772795,10.901661,0.384201,0.513825,1.519295,0.462359,0.340460,0.224871,1.145316,2.009663,0.229269,68.671982,0.274245,0.403654,0.000000,0.000000,0.761386,1.037493,0.000000,0.000000,0.181642,0.000000,0.000000,0.000000,0.058925,0.303123,0.000000,1.836780,9625.000000,,0
1.186401,5.195585,0.168773,0.000000,14.445392,14.994393,0.175720,1.267733,0.000000,1.118984,0.287297,0.000000,0.401849,0.562377,0.023446,0.000000,0.074232,0.715634,0.000000,0.000000,1.159729,1.175929,0.000000,0.103028,0.000000,0.048824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9811.000000,,0
10.703402,31.042189,0.217704,0.571400,4.331278,10.240344,0.286059,0.424607,1.088260,0.834082,0.800942,1.116009,0.679044,1.654809,0.007532,9998.000000,1.029522,1.491952,0.000000,0.000000,0.636616,1.010315,0.000000,0.000000,0.036732,0.000000,0.000000,0.047668,0.000000,0.218748,0.000000,3.999913,9880.000000,,1
9.418041,4.514145,0.167815,0.530435,9.292869,15.447389,0.840051,0.811403,0.911202,2.682438,0.581901,1.453455,0.258769,1.542832,0.026963,0.000000,0.973961,0.654575,0.000000,0.000000,0.968150,1.188855,0.000000,0.000000,0.000000,0.428530,0.000000,0.162402,0.000000,0.188319,0.000000,0.000000,10166.000000,,1
10.493464,28.446732,0.019325,0.127528,8.946659,6.568447,0.638258,0.869318,0.484758,1.908008,0.183786,1.095606,0.619553,0.461939,0.168030,0.000000,1.020919,1.454032,0.000000,0.000000,0.951661,0.817463,0.000000,0.000000,0.000000,0.280580,0.000000,0.039654,0.000000,0.000000,0.000000,0.000000,10258.000000,,1
22.112679,6.335530,0.176279,0.455012,8.753251,22.577253,0.609910,0.863968,1.586413,0.752151,0.596674,0.812721,1.293047,2.223274,0.046288,0.000000,1.344641,0.801783,0.000000,0.000000,0.942169,1.353671,0.000000,0.000000,0.200416,0.000000,0.000000,0.000000,0.111614,0.346993,0.000000,0.000000,10372.000000,,1
1.602045,3.398256,0.190413,0.824779,10.665271,14.220002,0.540337,0.682598,2.010501,2.001518,0.571480,0.404344,0.905991,2.702282,0.098618,0.000000,0.204675,0.531256,0.000000,0.000000,1.027972,1.152900,0.000000,0.000000,0.303304,0.301359,0.000000,0.000000,0.000000,0.431731,0.000000,0.000000,10594.000000,,0
1.506039,2.559822,0.118804,0.328602,7.196803,4.651276,0.575792,0.646783,0.919686,1.182548,0.347528,0.634386,0.426903,2.080654,0.044485,0.000000,0.177836,0.408210,0.000000,0.000000,0.857140,0.667572,0.000000,0.000000,0.000000,0.072819,0.000000,0.000000,0.000000,0.318200,0.000000,0.000000,11011.000000,,0
10.218484,21.271769,0.323931,0.475774,6.064504,11.050909,0.453395,0.458106,0.959993,1.866783,0.632888,0.641572,0.305005,1.772335,0.056998,0.000000,1.009386,1.327804,0.000000,0.000000,0.782795,1.043398,0.000000,0.000000,0.000000,0.271094,0.000000,0.000000,0.000000,0.248546,0.000000,0.000000,11238.000000,,1
2.402208,6.996827,0.319019,0.538959,9.195685,5.801123,0.697670,0.623545,0.893135,2.031822,1.014434,0.495738,0.732188,1.904873,0.021353,0.000000,0.380611,0.844901,0.000000,0.000000,0.963584,0.763512,0.000000,0.000000,0.000000,0.307886,0.006224,0.000000,0.000000,0.279866,0.000000,0.000000,11528.000000,,1
23.004177,3.363359,0.179673,0.686630,6.270768,18.034781,0.345711,0.601645,0.435388,2.388853,0.547005,0.770198,0.450939,0.233515,0.013994,0.000000,1.361807,0.526773,0.000000,0.000000,0.797321,1.256111,0.000000,0.000000,0.000000,0.378189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12038.000000,,1
21.788349,3.180492,0.277794,0.772634,5.925277,15.695916,0.390190,0.477791,1.387255,1.592083,0.407419,0.228464,1.253599,1.921383,0.191190,9998.000000,1.338224,0.502494,0.000000,0.000000,0.772709,1.195787,0.000000,0.000000,0.142156,0.201966,0.000000,0.000000,0.098159,0.283614,0.000000,3.999913,12123.000000,,1
11.630954,63.968388,0.213751,0.536025,5.329282,18.771978,0.639656,0.506438,0.565032,0.593640,0.496337,0.668104,1.024755,3.008166,0.085934,9998.000000,1.065615,1.805965,0.000000,0.000000,0.726669,1.273510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010620,0.478302,0.000000,3.999913,12217.000000,,1
16.680504,7.042304,0.277695,0.178954,10.182509,11.944902,0.606177,0.743687,0.563794,2.853627,0.314488,0.792418,0.397736,1.254238,0.026312,0.000000,1.222209,0.847715,0.000000,0.000000,1.007855,1.077183,0.000000,0.000000,0.000000,0.455397,0.000000,0.000000,0.000000,0.098380,0.000000,0.000000,12410.000000,,1
2.073267,1.977901,0.091434,0.066439,10.920986,11.147314,0.779022,1.113114,0.000000,0.919547,0.239424,0.316883,0.662534,0.885748,0.023943,0.000000,0.316655,0.296204,0.000000,0.000000,1.038262,1.047170,0.000000,0.046540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12513.000000,,0
13.216668,23.117651,0.282087,0.429698,7.721009,12.956422,0.321994,0.670280,1.152822,0.919187,0.356012,0.653111,0.281627,0.870077,0.017689,9998.000000,1.121122,1.363944,0.000000,0.000000,0.887674,1.112485,0.000000,0.000000,0.061762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,12794.000000,,1
1.667905,3.941427,0.126210,0.321934,0.000000,10.675293,0.154559,0.000000,1.147492,2.154619,0.255615,0.000000,0.246951,0.000000,0.200387,0.000000,0.222171,0.595654,0.000000,0.000000,0.000000,1.028380,0.000000,0.000000,0.059750,0.333370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12824.000000,,0
9.683158,16.066023,0.169971,0.196762,10.808810,10.871875,0.929109,1.104350,1.274900,2.601486,0.743267,0.940129,0.690184,2.095327,0.055492,0.000000,0.986017,1.205908,0.000000,0.000000,1.033778,1.036304,0.000000,0.043107,0.105476,0.415221,0.000000,0.000000,0.000000,0.321252,0.000000,0.000000,13058.000000,,1
1.415564,1.661776,0.131740,0.130702,7.285721,3.772455,0.066239,0.656805,0.000000,0.987403,0.033379,0.000000,0.196163,0.000279,0.011383,0.000000,0.150929,0.220572,0.000000,0.000000,0.862473,0.576624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13110.000000,,0
5.400193,26.871019,0.186501,0.971193,6.990559,9.260727,0.826935,0.806991,1.163582,0.871734,0.313270,0.345831,0.834641,1.547025,0.051930,0.000000,0.732409,1.429284,0.000000,0.000000,0.844512,0.966645,0.000000,0.000000,0.065797,0.000000,0.000000,0.000000,0.000000,0.189497,0.000000,0.000000,13339.000000,,1
9.486057,59.892506,0.344493,0.585734,12.518139,23.310978,0.749436,1.260306,2.291151,2.530016,0.446348,0.844603,0.513406,1.672976,0.113890,0.000000,0.977086,1.777372,0.000000,0.000000,1.097540,1.367561,0.000000,0.100476,0.360054,0.403123,0.000000,0.000000,0.000000,0.223490,0.000000,0.000000,13478.000000,,1
1.890340,4.360465,0.097662,0.336787,6.680083,16.875469,0.608233,0.465313,0.209638,1.407019,0.273003,1.022579,0.812042,1.693358,0.052937,0.000000,0.276540,0.639533,0.000000,0.000000,0.824782,1.227256,0.000000,0.000000,0.000000,0.148300,0.000000,0.009697,0.000000,0.228749,0.000000,0.000000,13554.000000,,1
16.772896,19.336092,0.128406,0.096125,8.568267,4.835101,0.351959,0.740093,1.056437,1.824041,0.387235,1.017848,0.518057,1.025075,0.014789,0.000000,1.224608,1.286369,0.000000,0.000000,0.932893,0.684406,0.000000,0.000000,0.023844,0.261034,0.000000,0.007683,0.000000,0.010755,0.000000,0.000000,13790.000000,,1
17.315788,31.328588,0.258410,0.800483,12.882556,18.101719,0.551716,1.265277,1.452616,3.633128,0.968118,0.789084,0.680901,2.731948,0.071742,0.000000,1.238442,1.495941,0.000000,0.000000,1.110002,1.257720,0.000000,0.102186,0.162151,0.560281,0.000000,0.000000,0.000000,0.436472,0.000000,0.000000,13968.000000,,1
